+23.17000E-03,+21.87500E-03
+23.22000E-03,+18.75000E-03
+23.27000E-03,+6.25000E-03
+23.32000E-03,+15.62500E-03
+23.37000E-03,+21.87500E-03
+23.42000E-03,+18.75000E-03
+23.47000E-03,+6.25000E-03
+23.52000E-03,+21.87500E-03
+23.57000E-03,+25.00000E-03
+23.62000E-03,+21.87500E-03
+23.67000E-03,+25.00000E-03
+23.72000E-03,+9.37500E-03
+23.77000E-03,+0.0E+00
+23.82000E-03,-6.25000E-03
+23.87000E-03,-3.12500E-03
+23.92000E-03,+21.87500E-03
+23.97000E-03,+25.00000E-03
+24.02000E-03,+9.37500E-03
+24.07000E-03,+6.25000E-03
+24.12000E-03,+9.37500E-03
+24.17000E-03,+0.0E+00
+24.22000E-03,-6.25000E-03
+24.27000E-03,-9.37500E-03
+24.32000E-03,+6.25000E-03
+24.37000E-03,+9.37500E-03
+24.42000E-03,+0.0E+00
+24.47000E-03,+6.25000E-03
+24.52000E-03,+3.12500E-03
+24.57000E-03,-9.37500E-03
+24.62000E-03,+0.0E+00
+24.67000E-03,+0.0E+00
+24.72000E-03,+6.25000E-03
+24.77000E-03,+9.37500E-03
+24.82000E-03,+6.25000E-03
+24.87000E-03,+15.62500E-03
+24.92000E-03,+15.62500E-03
+24.97000E-03,+15.62500E-03
+25.02000E-03,+9.37500E-03
+25.07000E-03,+6.25000E-03
+25.12000E-03,+9.37500E-03
+25.17000E-03,+0.0E+00
+25.22000E-03,+0.0E+00
+25.27000E-03,-6.25000E-03
+25.32000E-03,-9.37500E-03
+25.37000E-03,+0.0E+00
+25.42000E-03,+0.0E+00
+25.47000E-03,+0.0E+00
+25.52000E-03,+0.0E+00
+25.57000E-03,+6.25000E-03
+25.62000E-03,+3.12500E-03
+25.67000E-03,-9.37500E-03
+25.72000E-03,+0.0E+00
+25.77000E-03,+0.0E+00
+25.82000E-03,+0.0E+00
+25.87000E-03,+6.25000E-03
+25.92000E-03,+9.37500E-03
+25.97000E-03,+6.25000E-03
+26.02000E-03,+9.37500E-03
+26.07000E-03,+0.0E+00
+26.12000E-03,+0.0E+00
+26.17000E-03,+6.25000E-03
+26.22000E-03,+15.62500E-03
+26.27000E-03,+15.62500E-03
+26.32000E-03,+15.62500E-03
+26.37000E-03,+15.62500E-03
+26.42000E-03,+21.87500E-03
+26.47000E-03,+18.75000E-03
+26.52000E-03,+0.0E+00
+26.57000E-03,+6.25000E-03
+26.62000E-03,+15.62500E-03
+26.67000E-03,+9.37500E-03
+26.72000E-03,+0.0E+00
+26.77000E-03,+0.0E+00
+26.82000E-03,+6.25000E-03
+26.87000E-03,+15.62500E-03
+26.92000E-03,+3.12500E-03
+26.97000E-03,+3.12500E-03
+27.02000E-03,+25.00000E-03
+27.07000E-03,-3.12500E-03
+27.12000E-03,-12.50000E-03
+27.17000E-03,+15.62500E-03
+27.22000E-03,+15.62500E-03
+27.27000E-03,+9.37500E-03
+27.32000E-03,-6.25000E-03
+27.37000E-03,-9.37500E-03
+27.42000E-03,-6.25000E-03
+27.47000E-03,-9.37500E-03
+27.52000E-03,+0.0E+00
+27.57000E-03,-6.25000E-03
+27.62000E-03,-3.12500E-03
+27.67000E-03,+9.37500E-03
+27.72000E-03,-6.25000E-03
+27.77000E-03,-9.37500E-03
+27.82000E-03,+6.25000E-03
+27.87000E-03,+9.37500E-03
+27.92000E-03,+6.25000E-03
+27.97000E-03,+15.62500E-03
+28.02000E-03,+15.62500E-03
+28.07000E-03,+9.37500E-03
+28.12000E-03,+6.25000E-03
+28.17000E-03,+15.62500E-03
+28.22000E-03,+9.37500E-03
+28.27000E-03,+6.25000E-03
+28.32000E-03,+21.87500E-03
+28.37000E-03,+25.00000E-03
+28.42000E-03,+15.62500E-03
+28.47000E-03,+15.62500E-03
+28.52000E-03,+15.62500E-03
+28.57000E-03,+21.87500E-03
+28.62000E-03,+18.75000E-03
+28.67000E-03,+6.25000E-03
+28.72000E-03,+9.37500E-03
+28.77000E-03,+0.0E+00
+28.82000E-03,+6.25000E-03
+28.87000E-03,+9.37500E-03
+28.92000E-03,+0.0E+00
+28.97000E-03,+6.25000E-03
+29.02000E-03,+9.37500E-03
+29.07000E-03,+6.25000E-03
+29.12000E-03,+9.37500E-03
+29.17000E-03,+6.25000E-03
+29.22000E-03,+9.37500E-03
+29.27000E-03,-6.25000E-03
+29.32000E-03,-3.12500E-03
+29.37000E-03,+9.37500E-03
+29.42000E-03,+0.0E+00
+29.47000E-03,+0.0E+00
+29.52000E-03,-6.25000E-03
+29.57000E-03,-3.12500E-03
+29.62000E-03,+3.12500E-03
+29.67000E-03,-9.37500E-03
+29.72000E-03,+0.0E+00
+29.77000E-03,+0.0E+00
+29.82000E-03,-6.25000E-03
+29.87000E-03,-9.37500E-03
+29.92000E-03,+0.0E+00
+29.97000E-03,+6.25000E-03
+30.02000E-03,+9.37500E-03
+30.07000E-03,+0.0E+00
+30.12000E-03,+0.0E+00
+30.17000E-03,+0.0E+00
+30.22000E-03,+0.0E+00
+30.27000E-03,+0.0E+00
+30.32000E-03,+6.25000E-03
+30.37000E-03,+9.37500E-03
+30.42000E-03,-12.50000E-03
+30.47000E-03,-12.50000E-03
+30.52000E-03,+9.37500E-03
+30.57000E-03,+0.0E+00
+30.62000E-03,+0.0E+00
+30.67000E-03,+0.0E+00
+30.72000E-03,+0.0E+00
+30.77000E-03,+6.25000E-03
+30.82000E-03,+15.62500E-03
+30.87000E-03,+9.37500E-03
+30.92000E-03,-6.25000E-03
+30.97000E-03,-9.37500E-03
+31.02000E-03,+0.0E+00
+31.07000E-03,+6.25000E-03
+31.12000E-03,+3.12500E-03
+31.17000E-03,-3.12500E-03
+31.22000E-03,+3.12500E-03
+31.27000E-03,-3.12500E-03
+31.32000E-03,+15.62500E-03
+31.37000E-03,+9.37500E-03
+31.42000E-03,+6.25000E-03
+31.47000E-03,+9.37500E-03
+31.52000E-03,+0.0E+00
+31.57000E-03,+0.0E+00
+31.62000E-03,+0.0E+00
+31.67000E-03,-6.25000E-03
+31.72000E-03,-15.62500E-03
+31.77000E-03,-3.12500E-03
+31.82000E-03,+15.62500E-03
+31.87000E-03,+9.37500E-03
+31.92000E-03,+0.0E+00
+31.97000E-03,+6.25000E-03
+32.02000E-03,+15.62500E-03
+32.07000E-03,+3.12500E-03
+32.12000E-03,-15.62500E-03
+32.17000E-03,-15.62500E-03
+32.22000E-03,-3.12500E-03
+32.27000E-03,+9.37500E-03
+32.32000E-03,+0.0E+00
+32.37000E-03,-6.25000E-03
+32.42000E-03,-9.37500E-03
+32.47000E-03,+0.0E+00
+32.52000E-03,-6.25000E-03
+32.57000E-03,-9.37500E-03
+32.62000E-03,-6.25000E-03
+32.67000E-03,-9.37500E-03
+32.72000E-03,+0.0E+00
+32.77000E-03,+0.0E+00
+32.82000E-03,+6.25000E-03
+32.87000E-03,+9.37500E-03
+32.92000E-03,+0.0E+00
+32.97000E-03,+0.0E+00
+33.02000E-03,+0.0E+00
+33.07000E-03,-6.25000E-03
+33.12000E-03,-3.12500E-03
+33.17000E-03,+9.37500E-03
+33.22000E-03,-6.25000E-03
+33.27000E-03,-3.12500E-03
+33.32000E-03,+9.37500E-03
+33.37000E-03,+0.0E+00
+33.42000E-03,+6.25000E-03
+33.47000E-03,+15.62500E-03
+33.52000E-03,+9.37500E-03
+33.57000E-03,+0.0E+00
+33.62000E-03,+0.0E+00
+33.67000E-03,+0.0E+00
+33.72000E-03,+0.0E+00
+33.77000E-03,+0.0E+00
+33.82000E-03,+0.0E+00
+33.87000E-03,-6.25000E-03
+33.92000E-03,-21.87500E-03
+33.97000E-03,-6.25000E-03
+34.02000E-03,+18.75000E-03
+34.07000E-03,+12.50000E-03
