1.873000000000000364e+04 6.251871315373342732e-07
1.905100000000000728e+04 6.252855719260892160e-07
1.869200000000000364e+04 6.253840123148441589e-07
1.935000000000000364e+04 6.254824527035989958e-07
1.911400000000000364e+04 6.255808930923539387e-07
1.943300000000000364e+04 6.256793334811088815e-07
1.888100000000000364e+04 6.257777738698638244e-07
1.991900000000000364e+04 6.258762142586187672e-07
1.971900000000000364e+04 6.259746546473737101e-07
1.947300000000000364e+04 6.260730950361285470e-07
1.976200000000000000e+04 6.261715354248834899e-07
1.900500000000000364e+04 6.262699758136384327e-07
1.945800000000000364e+04 6.263684162023933755e-07
1.910700000000000364e+04 6.264668565911483184e-07
1.896600000000000364e+04 6.265652969799032612e-07
1.944400000000000364e+04 6.266637373686580982e-07
1.893900000000000000e+04 6.267621777574130410e-07
1.871700000000000364e+04 6.268606181461679839e-07
1.948600000000000364e+04 6.269590585349229267e-07
1.855000000000000364e+04 6.270574989236778696e-07
1.873200000000000364e+04 6.271559393124327065e-07
1.888800000000000364e+04 6.272543797011876494e-07
1.921300000000000364e+04 6.273528200899425922e-07
1.857400000000000364e+04 6.274512604786975350e-07
1.831700000000000364e+04 6.275497008674524779e-07
1.733000000000000364e+04 6.276481412562074207e-07
1.752500000000000000e+04 6.277465816449622577e-07
1.680100000000000364e+04 6.278450220337172005e-07
1.725300000000000364e+04 6.279434624224721434e-07
1.749700000000000364e+04 6.280419028112270862e-07
1.849800000000000364e+04 6.281403431999820291e-07
1.790600000000000364e+04 6.282387835887368660e-07
1.799300000000000364e+04 6.283372239774918089e-07
1.856200000000000364e+04 6.284356643662467517e-07
1.894900000000000364e+04 6.285341047550016945e-07
1.927700000000000364e+04 6.286325451437566374e-07
1.866300000000000364e+04 6.287309855325115802e-07
1.842600000000000364e+04 6.288294259212664172e-07
1.828400000000000364e+04 6.289278663100213600e-07
1.853700000000000364e+04 6.290263066987763029e-07
1.835400000000000364e+04 6.291247470875312457e-07
1.893900000000000364e+04 6.292231874762861886e-07
1.811900000000000364e+04 6.293216278650410255e-07
1.836600000000000364e+04 6.294200682537959684e-07
1.830500000000000364e+04 6.295185086425509112e-07
1.863200000000000728e+04 6.296169490313058540e-07
1.747900000000000000e+04 6.297153894200607969e-07
1.832700000000000364e+04 6.298138298088157397e-07
1.792300000000000364e+04 6.299122701975705767e-07
1.800400000000000364e+04 6.300107105863255195e-07
1.763300000000000364e+04 6.301091509750804624e-07
1.788200000000000364e+04 6.302075913638354052e-07
1.829900000000000728e+04 6.303060317525903481e-07
1.782300000000000364e+04 6.304044721413452909e-07
1.899000000000000364e+04 6.305029125301001279e-07
1.886800000000000364e+04 6.306013529188550707e-07
1.945900000000000364e+04 6.306997933076100135e-07
1.878800000000000364e+04 6.307982336963649564e-07
1.695900000000000364e+04 6.308966740851198992e-07
1.761100000000000364e+04 6.309951144738747362e-07
1.869500000000000364e+04 6.310935548626296790e-07
1.905200000000000364e+04 6.311919952513846219e-07
1.779800000000000364e+04 6.312904356401395647e-07
1.840300000000000364e+04 6.313888760288945076e-07
1.826000000000000364e+04 6.314873164176494504e-07
1.826200000000000364e+04 6.315857568064042874e-07
1.895200000000000364e+04 6.316841971951592302e-07
1.739100000000000364e+04 6.317826375839141730e-07
1.815500000000000364e+04 6.318810779726691159e-07
1.839600000000000364e+04 6.319795183614240587e-07
1.860900000000000364e+04 6.320779587501788957e-07
1.910100000000000000e+04 6.321763991389338385e-07
1.977200000000000364e+04 6.322748395276887814e-07
1.925500000000000364e+04 6.323732799164437242e-07
1.910700000000000364e+04 6.324717203051986671e-07
1.883400000000000364e+04 6.325701606939536099e-07
1.924400000000000364e+04 6.326686010827084469e-07
1.908300000000000364e+04 6.327670414714633897e-07
1.929800000000000364e+04 6.328654818602183325e-07
1.915400000000000364e+04 6.329639222489732754e-07
1.944900000000000364e+04 6.330623626377282182e-07
1.925800000000000364e+04 6.331608030264830552e-07
1.935900000000000364e+04 6.332592434152379980e-07
2.006700000000000364e+04 6.333576838039929409e-07
1.888100000000000364e+04 6.334561241927478837e-07
1.877000000000000364e+04 6.335545645815028266e-07
1.918000000000000364e+04 6.336530049702577694e-07
1.860600000000000364e+04 6.337514453590126064e-07
1.924500000000000364e+04 6.338498857477675492e-07
1.862500000000000364e+04 6.339483261365224920e-07
1.940100000000000364e+04 6.340467665252774349e-07
1.855200000000000364e+04 6.341452069140323777e-07
1.950800000000000364e+04 6.342436473027872147e-07
1.874600000000000364e+04 6.343420876915421575e-07
1.970600000000000364e+04 6.344405280802971004e-07
1.926200000000000364e+04 6.345389684690520432e-07
1.948000000000000364e+04 6.346374088578069861e-07
1.908600000000000364e+04 6.347358492465619289e-07
2.037500000000000364e+04 6.348342896353167659e-07
1.995600000000000364e+04 6.349327300240717087e-07
1.995200000000000364e+04 6.350311704128266515e-07
1.967200000000000000e+04 6.351296108015815944e-07
1.972600000000000000e+04 6.352280511903365372e-07
1.996000000000000364e+04 6.353264915790913742e-07
1.973300000000000728e+04 6.354249319678463170e-07
2.017400000000000364e+04 6.355233723566012599e-07
2.054300000000000364e+04 6.356218127453562027e-07
1.955300000000000364e+04 6.357202531341111456e-07
1.998100000000000364e+04 6.358186935228660884e-07
2.016900000000000364e+04 6.359171339116209254e-07
1.937500000000000364e+04 6.360155743003758682e-07
1.897500000000000364e+04 6.361140146891308110e-07
1.983500000000000364e+04 6.362124550778857539e-07
2.004900000000000364e+04 6.363108954666406967e-07
1.993900000000000364e+04 6.364093358553955337e-07
1.952700000000000364e+04 6.365077762441504765e-07
1.940000000000000364e+04 6.366062166329054194e-07
2.021000000000000364e+04 6.367046570216603622e-07
2.047800000000000364e+04 6.368030974104153051e-07
2.017200000000000364e+04 6.369015377991702479e-07
1.922100000000000364e+04 6.369999781879250849e-07
1.925800000000000364e+04 6.370984185766800277e-07
1.927800000000000728e+04 6.371968589654349705e-07
1.971700000000000364e+04 6.372952993541899134e-07
2.081800000000000364e+04 6.373937397429448562e-07
1.981600000000000364e+04 6.374921801316997991e-07
2.032100000000000364e+04 6.375906205204546360e-07
2.062400000000000364e+04 6.376890609092095789e-07
2.025300000000000364e+04 6.377875012979645217e-07
2.031000000000000728e+04 6.378859416867194646e-07
1.981900000000000364e+04 6.379843820754744074e-07
1.938400000000000000e+04 6.380828224642292444e-07
1.928800000000000364e+04 6.381812628529841872e-07
1.885000000000000364e+04 6.382797032417391300e-07
1.972600000000000364e+04 6.383781436304940729e-07
1.951600000000000364e+04 6.384765840192490157e-07
1.937800000000000364e+04 6.385750244080039586e-07
2.057000000000000364e+04 6.386734647967587955e-07
1.998100000000000364e+04 6.387719051855137384e-07
1.947900000000000364e+04 6.388703455742686812e-07
1.981300000000000364e+04 6.389687859630236240e-07
1.943600000000000364e+04 6.390672263517785669e-07
1.921900000000000364e+04 6.391656667405334039e-07
1.937400000000000000e+04 6.392641071292883467e-07
1.891000000000000364e+04 6.393625475180432895e-07
1.973200000000000364e+04 6.394609879067982324e-07
1.966800000000000364e+04 6.395594282955531752e-07
1.977800000000000364e+04 6.396578686843081181e-07
1.956000000000000364e+04 6.397563090730629550e-07
1.938800000000000364e+04 6.398547494618178979e-07
1.889500000000000364e+04 6.399531898505728407e-07
1.900300000000000364e+04 6.400516302393277835e-07
1.919500000000000364e+04 6.401500706280827264e-07
1.847300000000000364e+04 6.402485110168376692e-07
1.928200000000000364e+04 6.403469514055925062e-07
1.926700000000000364e+04 6.404453917943474490e-07
1.934800000000000364e+04 6.405438321831023919e-07
2.014400000000000364e+04 6.406422725718573347e-07
1.877400000000000364e+04 6.407407129606122776e-07
1.903800000000000364e+04 6.408391533493671145e-07
1.894500000000000364e+04 6.409375937381220574e-07
1.912100000000000364e+04 6.410360341268770002e-07
1.863500000000000364e+04 6.411344745156319430e-07
1.879700000000000364e+04 6.412329149043868859e-07
1.941600000000000364e+04 6.413313552931418287e-07
1.933700000000000728e+04 6.414297956818966657e-07
1.899800000000000364e+04 6.415282360706516085e-07
1.928900000000000364e+04 6.416266764594065514e-07
1.915400000000000364e+04 6.417251168481614942e-07
1.813200000000000364e+04 6.418235572369164371e-07
1.866800000000000364e+04 6.419219976256712740e-07
1.892000000000000364e+04 6.420204380144262169e-07
1.889900000000000364e+04 6.421188784031811597e-07
1.820500000000000364e+04 6.422173187919361025e-07
1.983700000000000364e+04 6.423157591806910454e-07
1.913600000000000364e+04 6.424141995694459882e-07
1.931300000000000364e+04 6.425126399582008252e-07
1.959400000000000364e+04 6.426110803469557680e-07
1.837700000000000364e+04 6.427095207357107109e-07
1.847800000000000364e+04 6.428079611244656537e-07
1.892500000000000364e+04 6.429064015132205966e-07
1.954600000000000364e+04 6.430048419019754335e-07
1.746100000000000364e+04 6.431032822907303764e-07
1.823300000000000000e+04 6.432017226794853192e-07
1.794500000000000364e+04 6.433001630682402620e-07
1.869200000000000000e+04 6.433986034569952049e-07
1.867500000000000364e+04 6.434970438457501477e-07
1.804800000000000364e+04 6.435954842345049847e-07
1.849900000000000364e+04 6.436939246232599275e-07
1.791300000000000364e+04 6.437923650120148704e-07
1.818100000000000364e+04 6.438908054007698132e-07
1.752800000000000000e+04 6.439892457895247561e-07
1.729700000000000364e+04 6.440876861782795930e-07
1.677800000000000364e+04 6.441861265670345359e-07
1.792900000000000728e+04 6.442845669557894787e-07
1.867300000000000364e+04 6.443830073445444215e-07
1.871500000000000364e+04 6.444814477332993644e-07
1.776700000000000000e+04 6.445798881220543072e-07
1.790200000000000364e+04 6.446783285108091442e-07
1.821100000000000364e+04 6.447767688995640870e-07
1.780500000000000364e+04 6.448752092883190299e-07
1.836700000000000000e+04 6.449736496770739727e-07
1.747300000000000364e+04 6.450720900658289156e-07
1.728900000000000364e+04 6.451705304545837525e-07
1.794100000000000364e+04 6.452689708433386954e-07
1.759400000000000364e+04 6.453674112320936382e-07
1.757500000000000000e+04 6.454658516208485810e-07
1.703900000000000364e+04 6.455642920096035239e-07
1.737200000000000364e+04 6.456627323983584667e-07
1.628700000000000364e+04 6.457611727871133037e-07
1.726100000000000364e+04 6.458596131758682465e-07
1.723400000000000364e+04 6.459580535646231894e-07
1.811700000000000000e+04 6.460564939533781322e-07
1.750100000000000364e+04 6.461549343421330751e-07
1.692200000000000364e+04 6.462533747308879120e-07
1.652900000000000364e+04 6.463518151196428549e-07
1.717700000000000364e+04 6.464502555083977977e-07
1.722600000000000000e+04 6.465486958971527405e-07
1.795300000000000000e+04 6.466471362859076834e-07
1.748800000000000364e+04 6.467455766746626262e-07
1.712500000000000364e+04 6.468440170634174632e-07
1.723000000000000364e+04 6.469424574521724060e-07
1.692600000000000364e+04 6.470408978409273489e-07
1.738100000000000364e+04 6.471393382296822917e-07
1.723400000000000364e+04 6.472377786184372346e-07
1.709200000000000364e+04 6.473362190071921774e-07
1.745000000000000364e+04 6.474346593959470144e-07
1.723100000000000000e+04 6.475330997847019572e-07
1.651400000000000364e+04 6.476315401734569000e-07
1.717600000000000364e+04 6.477299805622118429e-07
1.767800000000000000e+04 6.478284209509667857e-07
1.702400000000000364e+04 6.479268613397216227e-07
1.707600000000000364e+04 6.480253017284765655e-07
1.714800000000000364e+04 6.481237421172315084e-07
1.700800000000000364e+04 6.482221825059864512e-07
1.685200000000000364e+04 6.483206228947413941e-07
1.673600000000000364e+04 6.484190632834963369e-07
1.719600000000000364e+04 6.485175036722511739e-07
1.731400000000000364e+04 6.486159440610061167e-07
1.731400000000000000e+04 6.487143844497610595e-07
1.735000000000000364e+04 6.488128248385160024e-07
1.782500000000000728e+04 6.489112652272709452e-07
1.716900000000000364e+04 6.490097056160258881e-07
1.810300000000000364e+04 6.491081460047807250e-07
1.744000000000000364e+04 6.492065863935356679e-07
1.705000000000000364e+04 6.493050267822906107e-07
1.614200000000000364e+04 6.494034671710455536e-07
1.630200000000000364e+04 6.495019075598004964e-07
1.562300000000000364e+04 6.496003479485553334e-07
1.641100000000000364e+04 6.496987883373102762e-07
1.652200000000000000e+04 6.497972287260652190e-07
1.632400000000000000e+04 6.498956691148201619e-07
1.688700000000000000e+04 6.499941095035751047e-07
1.687600000000000000e+04 6.500925498923300476e-07
1.753400000000000364e+04 6.501909902810848845e-07
1.750800000000000364e+04 6.502894306698398274e-07
1.757000000000000364e+04 6.503878710585947702e-07
1.754800000000000364e+04 6.504863114473497131e-07
1.772800000000000364e+04 6.505847518361046559e-07
1.788800000000000364e+04 6.506831922248594929e-07
1.755200000000000364e+04 6.507816326136144357e-07
1.793000000000000364e+04 6.508800730023693785e-07
1.819800000000000364e+04 6.509785133911243214e-07
1.790900000000000000e+04 6.510769537798792642e-07
1.777300000000000364e+04 6.511753941686342071e-07
1.797300000000000364e+04 6.512738345573890440e-07
1.781700000000000364e+04 6.513722749461439869e-07
1.716100000000000364e+04 6.514707153348989297e-07
1.724900000000000364e+04 6.515691557236538726e-07
1.648200000000000364e+04 6.516675961124088154e-07
1.690700000000000000e+04 6.517660365011636524e-07
1.686900000000000364e+04 6.518644768899185952e-07
1.687800000000000364e+04 6.519629172786735380e-07
1.764700000000000364e+04 6.520613576674284809e-07
1.767800000000000364e+04 6.521597980561834237e-07
1.762000000000000364e+04 6.522582384449383666e-07
1.786800000000000364e+04 6.523566788336932035e-07
1.808900000000000364e+04 6.524551192224481464e-07
1.757200000000000364e+04 6.525535596112030892e-07
1.736600000000000364e+04 6.526519999999580321e-07
1.803600000000000000e+04 6.527504403887129749e-07
1.733400000000000364e+04 6.528488807774678119e-07
1.753600000000000364e+04 6.529473211662227547e-07
1.766800000000000364e+04 6.530457615549776975e-07
1.838000000000000364e+04 6.531442019437326404e-07
1.722300000000000364e+04 6.532426423324875832e-07
1.794500000000000364e+04 6.533410827212425261e-07
1.811700000000000364e+04 6.534395231099973630e-07
1.751000000000000364e+04 6.535379634987523059e-07
1.740000000000000364e+04 6.536364038875072487e-07
1.769000000000000364e+04 6.537348442762621916e-07
1.790100000000000364e+04 6.538332846650171344e-07
1.817600000000000364e+04 6.539317250537719714e-07
1.848800000000000364e+04 6.540301654425269142e-07
1.751200000000000364e+04 6.541286058312818570e-07
1.748400000000000364e+04 6.542270462200367999e-07
1.756900000000000364e+04 6.543254866087917427e-07
1.720000000000000364e+04 6.544239269975466856e-07
1.726500000000000364e+04 6.545223673863015225e-07
1.723300000000000364e+04 6.546208077750564654e-07
1.770800000000000364e+04 6.547192481638114082e-07
1.696600000000000364e+04 6.548176885525663511e-07
1.733900000000000364e+04 6.549161289413212939e-07
1.772600000000000364e+04 6.550145693300761309e-07
1.802600000000000364e+04 6.551130097188310737e-07
1.658400000000000364e+04 6.552114501075860165e-07
1.629800000000000364e+04 6.553098904963409594e-07
1.643500000000000000e+04 6.554083308850959022e-07
1.668100000000000364e+04 6.555067712738508451e-07
1.601300000000000182e+04 6.556052116626056820e-07
1.598900000000000000e+04 6.557036520513606249e-07
1.539500000000000182e+04 6.558020924401155677e-07
1.475300000000000000e+04 6.559005328288705106e-07
1.690900000000000364e+04 6.559989732176254534e-07
1.340000000000000182e+04 6.560974136063802904e-07
1.231200000000000182e+04 6.561958539951352332e-07
9.005000000000001819e+03 6.562942943838901760e-07
9.964000000000001819e+03 6.563927347726451189e-07
1.051300000000000182e+04 6.564911751614000617e-07
1.168200000000000182e+04 6.565896155501550046e-07
1.323500000000000182e+04 6.566880559389098415e-07
1.462000000000000182e+04 6.567864963276647844e-07
1.472800000000000364e+04 6.568849367164197272e-07
1.440700000000000182e+04 6.569833771051746701e-07
1.547200000000000182e+04 6.570818174939296129e-07
1.630400000000000000e+04 6.571802578826845557e-07
1.569800000000000364e+04 6.572786982714393927e-07
1.602300000000000364e+04 6.573771386601943355e-07
1.608200000000000364e+04 6.574755790489492784e-07
1.659300000000000000e+04 6.575740194377042212e-07
1.668900000000000364e+04 6.576724598264591641e-07
1.686300000000000364e+04 6.577709002152141069e-07
1.690400000000000364e+04 6.578693406039689439e-07
1.636000000000000364e+04 6.579677809927238867e-07
1.703600000000000364e+04 6.580662213814788296e-07
1.614000000000000364e+04 6.581646617702337724e-07
1.600500000000000364e+04 6.582631021589887152e-07
1.629700000000000364e+04 6.583615425477435522e-07
1.655600000000000364e+04 6.584599829364984950e-07
1.630600000000000364e+04 6.585584233252534379e-07
1.607900000000000364e+04 6.586568637140083807e-07
1.648100000000000364e+04 6.587553041027633236e-07
1.710900000000000364e+04 6.588537444915182664e-07
1.710900000000000364e+04 6.589521848802731034e-07
1.718400000000000364e+04 6.590506252690280462e-07
1.640800000000000364e+04 6.591490656577829891e-07
1.711400000000000364e+04 6.592475060465379319e-07
1.724200000000000364e+04 6.593459464352928747e-07
1.648300000000000364e+04 6.594443868240477117e-07
1.668900000000000364e+04 6.595428272128026545e-07
1.768600000000000364e+04 6.596412676015575974e-07
1.666300000000000364e+04 6.597397079903125402e-07
1.654000000000000364e+04 6.598381483790674831e-07
1.733300000000000364e+04 6.599365887678224259e-07
1.708500000000000000e+04 6.600350291565772629e-07
1.676500000000000364e+04 6.601334695453322057e-07
1.717700000000000364e+04 6.602319099340871486e-07
1.689800000000000364e+04 6.603303503228420914e-07
1.751300000000000364e+04 6.604287907115970342e-07
1.648100000000000364e+04 6.605272311003518712e-07
1.717400000000000364e+04 6.606256714891068140e-07
1.652700000000000364e+04 6.607241118778617569e-07
1.700200000000000364e+04 6.608225522666166997e-07
1.653900000000000000e+04 6.609209926553716426e-07
1.637700000000000000e+04 6.610194330441265854e-07
1.597000000000000364e+04 6.611178734328814224e-07
1.656100000000000364e+04 6.612163138216363652e-07
1.627500000000000364e+04 6.613147542103913081e-07
1.615900000000000364e+04 6.614131945991462509e-07
1.640600000000000364e+04 6.615116349879011937e-07
1.591700000000000364e+04 6.616100753766560307e-07
1.649500000000000364e+04 6.617085157654109735e-07
1.558200000000000182e+04 6.618069561541659164e-07
1.619600000000000364e+04 6.619053965429208592e-07
1.641700000000000364e+04 6.620038369316758021e-07
1.633300000000000000e+04 6.621022773204307449e-07
1.629400000000000364e+04 6.622007177091855819e-07
1.665500000000000364e+04 6.622991580979405247e-07
1.631600000000000364e+04 6.623975984866954676e-07
1.646100000000000364e+04 6.624960388754504104e-07
1.629800000000000364e+04 6.625944792642053532e-07
1.667600000000000000e+04 6.626929196529601902e-07
1.593000000000000182e+04 6.627913600417151330e-07
1.621400000000000364e+04 6.628898004304700759e-07
1.611300000000000364e+04 6.629882408192250187e-07
1.633500000000000364e+04 6.630866812079799616e-07
1.638200000000000364e+04 6.631851215967349044e-07
1.664200000000000364e+04 6.632835619854897414e-07
1.604000000000000364e+04 6.633820023742446842e-07
1.566600000000000364e+04 6.634804427629996271e-07
1.657100000000000364e+04 6.635788831517545699e-07
1.637700000000000364e+04 6.636773235405095127e-07
1.594000000000000182e+04 6.637757639292643497e-07
1.636200000000000364e+04 6.638742043180192925e-07
1.635600000000000364e+04 6.639726447067742354e-07
1.581100000000000364e+04 6.640710850955291782e-07
1.622000000000000182e+04 6.641695254842841211e-07
1.641300000000000000e+04 6.642679658730390639e-07
1.628800000000000364e+04 6.643664062617939009e-07
1.605800000000000182e+04 6.644648466505488437e-07
1.601700000000000364e+04 6.645632870393037866e-07
1.657500000000000364e+04 6.646617274280587294e-07
1.623700000000000364e+04 6.647601678168136722e-07
1.630800000000000000e+04 6.648586082055685092e-07
1.641500000000000364e+04 6.649570485943234520e-07
1.626000000000000364e+04 6.650554889830783949e-07
1.575700000000000364e+04 6.651539293718333377e-07
1.583700000000000182e+04 6.652523697605882806e-07
1.600800000000000364e+04 6.653508101493432234e-07
1.685700000000000364e+04 6.654492505380980604e-07
1.588700000000000182e+04 6.655476909268530032e-07
1.678200000000000000e+04 6.656461313156079461e-07
1.615500000000000364e+04 6.657445717043628889e-07
1.653900000000000364e+04 6.658430120931178317e-07
1.605000000000000364e+04 6.659414524818727746e-07
1.583500000000000182e+04 6.660398928706276115e-07
1.649500000000000364e+04 6.661383332593825544e-07
1.609900000000000182e+04 6.662367736481374972e-07
1.558600000000000182e+04 6.663352140368924401e-07
1.607700000000000182e+04 6.664336544256473829e-07
1.600100000000000364e+04 6.665320948144022199e-07
1.585600000000000182e+04 6.666305352031571627e-07
1.633000000000000000e+04 6.667289755919121056e-07
1.590100000000000364e+04 6.668274159806670484e-07
1.659500000000000364e+04 6.669258563694219912e-07
1.619900000000000364e+04 6.670242967581769341e-07
1.591400000000000364e+04 6.671227371469317710e-07
1.645700000000000364e+04 6.672211775356867139e-07
1.576900000000000182e+04 6.673196179244416567e-07
1.666000000000000364e+04 6.674180583131965996e-07
1.623000000000000000e+04 6.675164987019515424e-07
1.652200000000000000e+04 6.676149390907064852e-07
1.617400000000000364e+04 6.677133794794613222e-07
1.513400000000000182e+04 6.678118198682162651e-07
1.574800000000000182e+04 6.679102602569712079e-07
1.557800000000000182e+04 6.680087006457261507e-07
1.630800000000000000e+04 6.681071410344810936e-07
1.627600000000000000e+04 6.682055814232359305e-07
1.698000000000000364e+04 6.683040218119908734e-07
1.615700000000000000e+04 6.684024622007458162e-07
1.578700000000000182e+04 6.685009025895007591e-07
1.630200000000000000e+04 6.685993429782557019e-07
1.624000000000000000e+04 6.686977833670106447e-07
1.646200000000000000e+04 6.687962237557654817e-07
1.662700000000000000e+04 6.688946641445204246e-07
1.654000000000000364e+04 6.689931045332753674e-07
1.626700000000000364e+04 6.690915449220303102e-07
1.605900000000000364e+04 6.691899853107852531e-07
1.618900000000000364e+04 6.692884256995400900e-07
1.657200000000000000e+04 6.693868660882950329e-07
1.656000000000000364e+04 6.694853064770499757e-07
1.661000000000000000e+04 6.695837468658049186e-07
1.643500000000000364e+04 6.696821872545598614e-07
1.671100000000000364e+04 6.697806276433148042e-07
1.568800000000000364e+04 6.698790680320696412e-07
1.642400000000000364e+04 6.699775084208245840e-07
1.656400000000000364e+04 6.700759488095795269e-07
1.702400000000000364e+04 6.701743891983344697e-07
1.645800000000000000e+04 6.702728295870894126e-07
1.660200000000000364e+04 6.703712699758442495e-07
1.609000000000000364e+04 6.704697103645991924e-07
1.664100000000000364e+04 6.705681507533541352e-07
1.679100000000000364e+04 6.706665911421090781e-07
1.566800000000000364e+04 6.707650315308640209e-07
1.512900000000000182e+04 6.708634719196189637e-07
1.593100000000000364e+04 6.709619123083738007e-07
1.630100000000000364e+04 6.710603526971287435e-07
1.704200000000000364e+04 6.711587930858836864e-07
1.696900000000000364e+04 6.712572334746386292e-07
1.660200000000000364e+04 6.713556738633935721e-07
1.609500000000000364e+04 6.714541142521484090e-07
1.641100000000000364e+04 6.715525546409033519e-07
